,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AU1,4.7063492063492065,0.125,0.0,3.019119769119769,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.166666666666666,14.786241536241535,0.75,4.3999999999999995,1.6547619047619047,1.0,0.0,0.3333333333333333,2.2628787878787877,0.0,0.0,0.0,0.0,1.55,1.0,0.0,0.625,0.0,1.3333333333333333,0.047619047619047616,0.0,2.4444444444444446,0.25,0.0,1.375,0.0,0.038461538461538464,0.0,0.6000000000000001,0.0,1.1666666666666665,0.0,1.0,0.5,0.0,6.5,0.16666666666666666,0.041666666666666664,0.0,0.0,0.0,0.6000000000000001,2.583333333333333,0.0,1.0,0.0,0.047619047619047616,3.170238095238095,0.6602564102564102,0.6153846153846154,0.038461538461538464,0.7884615384615384,3.6372710622710622,0.0,0.0,0.0,0.7,0.575,0.6111111111111112,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.75,0.5,0.0,1.5333333333333332,0.41666666666666663,0.25,1.0,1.0,1.0,0.3333333333333333,0.45,0.0,3.5,1.5,0.0,1.9166666666666665,0.0,0.01818181818181818,0.8333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,1.0,0.0,0.0,4.749603174603174,0.5,1.425,0.0,0.5,6.375,0.5,0.08333333333333333,1.75,0.5,0.2,0.0,0.0,0.5,0.0,3.333333333333333,0.7916666666666666,0.5,7.833333333333333,0.3333333333333333,0.0
AU2,2.933333333333333,0.125,0.0,1.475,1.0,0.0,0.0,1.0,0.0,0.5,0.0,2.95,13.655415417915417,0.8571428571428571,2.5,3.606060606060606,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.14285714285714285,0.0,0.2222222222222222,0.2,0.0,0.2,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,4.7,0.0,1.5,0.0,0.0,7.5,0.8333333333333333,0.0,0.0,0.0,0.0,1.2272727272727273,0.0,0.0,0.0,0.0,0.0,9.214345839345839,3.172161172161172,0.6249084249084249,2.0384615384615383,0.7051282051282051,6.286543549043549,0.0,0.0,0.5555555555555555,1.611111111111111,0.0,2.533333333333333,0.0,0.5,0.0,1.4761904761904763,0.0,1.0,0.0,0.0,1.1833333333333333,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8333333333333333,4.1,1.0,0.0,0.0,0.0,0.4,0.29444444444444445,0.044444444444444446,0.1111111111111111,0.75,0.0,0.0,0.0,4.766666666666667,0.2,0.0,0.0,0.25,2.595238095238095,0.8333333333333333,0.7833333333333333,0.5952380952380952,0.0,0.0,0.0,0.0,0.5,0.0,4.033333333333333,1.3666666666666667,0.0,5.230769230769231,1.3333333333333333,0.0
AU3,2.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1396825396825396,0.0,1.1666666666666665,0.5,0.0,0.0,0.0,0.8999999999999999,0.0,0.0,0.42857142857142855,0.2,0.41666666666666663,0.16666666666666666,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.8333333333333333,0.0,0.0,1.1666666666666665,0.0,0.14285714285714285,0.0,0.0,0.0,2.75,1.3285714285714285,0.0,0.125,0.0,0.0,1.3265873015873015,0.5,0.0,0.0,0.0,1.7476190476190476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.75,0.16666666666666666,1.0,0.0,0.0,0.5,0.0,0.3666666666666667,1.9000000000000001,0.16666666666666666,1.4166666666666667,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0
AU4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8958333333333333,0.15000000000000002,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.05,0.08333333333333333,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.25,1.3333333333333333,1.3333333333333333,0.0,0.5,1.3958333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.125,0.8333333333333333,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AU5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142856,4.533333333333333,1.1500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.5916666666666667,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.5555555555555555,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,6.5,0.0,2.1666666666666665,0.3333333333333333,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6666666666666665,0.0,0.0
AU6,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU8,2.136904761904762,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.047619047619047616,2.138095238095238,0.0,0.0,0.0,0.0,2.196428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0238095238095237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142856,0.14285714285714285,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.40476190476190477,0.5714285714285714,0.0,0.0,0.0,0.0
AUZZ,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,2.9686868686868686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.16666666666666666,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
BE1,0.3333333333333333,0.0,0.0,0.41666666666666663,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,8.843627450980392,0.0,0.0,2.9904761904761905,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.6144927536231886,0.0,0.0,0.0,0.0,0.6,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,0.0,0.9999999999999999,0.08333333333333333,0.0,0.0,0.0,0.0,4.797759103641456,6.219444444444444,0.125,0.8188405797101449,6.756599378881988,2.3398692810457518,0.041666666666666664,0.125,0.0,0.2,1.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1791666666666667,0.0,0.0,2.0,0.6666666666666666,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.7254901960784312,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,3.25,0.0,0.0
BE2,13.56111111111111,2.125,1.1428571428571428,5.488095238095238,0.0,0.0,0.0,0.0,1.0,1.5083333333333333,1.0,5.083333333333333,21.80515873015873,0.3333333333333333,1.75,9.689285714285715,0.0,1.0,0.0,1.25,0.0,0.0,0.0,0.0,3.0,0.26666666666666666,2.2666666666666666,0.0,1.5,1.75,0.0,0.0,6.4866402116402115,0.0,0.0,3.0670634920634923,0.0,28.79047619047619,1.3,0.0,0.125,8.816666666666666,1.0,3.0,0.0,0.0,23.95,0.3333333333333333,0.5,0.0,0.0,0.24285714285714285,3.1333333333333333,2.5,0.9857142857142858,0.65,0.5,0.0,24.944660894660892,26.317857142857143,10.412301587301588,2.2045454545454546,17.072670807453417,7.0055555555555555,0.16666666666666666,0.125,0.75,0.25,3.3333333333333335,1.2,0.0,0.0,0.0,0.75,0.0,12.5,0.42857142857142855,0.0,2.833333333333333,1.0,1.1428571428571428,1.0,0.0,3.111111111111111,1.25,1.3333333333333335,0.0,1.5,1.0,0.0,0.2857142857142857,0.0,0.0,1.5,0.0,0.0,12.504497354497355,0.8571428571428571,0.0,0.0,1.1333333333333333,0.5,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,6.875,4.7023809523809526,86.63452380952381,0.0,2.511111111111111,12.166666666666666,0.95,0.25,2.0,0.0,0.75,0.0,0.5833333333333333,3.2301587301587302,0.0,10.049999999999999,2.656084656084656,5.833333333333333,33.96666666666667,0.5,0.0
