,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AU1,3.5833333333333335,0.0,0.0,1.7833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.7,15.511926961926962,1.0,2.6,1.7142857142857142,0.0,1.0,0.0,1.2,0.0,0.0,0.25,0.0,0.65,0.7,1.8666666666666667,0.0,0.0,1.0,0.0,0.47619047619047616,4.083333333333333,1.0,0.0,0.9,0.0,0.3333333333333333,0.0,1.0,0.0,1.625,0.0,0.5,0.0,0.0,5.4,0.0,1.5,0.5,0.0,0.0,0.2857142857142857,0.75,0.45,0.2857142857142857,0.0,0.5,2.749242424242424,1.0857142857142856,0.14285714285714285,0.0,1.0,3.022222222222222,0.0,0.0,1.722222222222222,0.2,1.75,0.75,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,4.0,1.0,0.8333333333333333,0.3333333333333333,0.0,0.25,2.1666666666666665,0.0,0.3333333333333333,0.0,0.0,3.408333333333333,0.0,0.0,0.0,0.0,2.0,0.8,0.0,0.1111111111111111,0.0,0.5833333333333333,0.0,0.0,6.5,0.7724358974358974,0.5833333333333333,0.0,0.4,1.3333333333333333,0.4,1.25,0.5833333333333333,0.0,0.6666666666666666,0.0,0.0,2.0,0.0,4.291666666666666,1.8333333333333333,0.0,6.666666666666666,0.7916666666666667,0.0
AU2,6.15,0.0,0.0,2.583333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.5,13.516880341880341,0.0,0.0,4.45,0.6666666666666666,0.0,2.4666666666666663,2.1666666666666665,0.0,0.0,0.5,0.0,0.75,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.35119047619047616,0.3333333333333333,1.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0833333333333335,1.0,0.0,0.0,0.0,0.0,2.25,0.25,0.0,1.8333333333333333,0.5,2.1666666666666665,7.491666666666666,1.9666666666666666,0.0,0.0,0.0,2.8555555555555556,0.0,0.0,0.5769230769230769,1.6666666666666665,0.5833333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.5,3.25,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.7,0.8,0.0,0.0,0.5,0.0,1.0,0.0,6.75,0.8076923076923077,0.2857142857142857,0.0,0.5,0.25,0.75,0.5833333333333333,1.1428571428571428,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.49999999999999994,0.0,2.5,2.875,0.0
AU3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760233918128654,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.7587719298245613,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6000000000000001,0.0,2.2666666666666666,0.0,0.0,0.8333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3596491228070176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.0,0.0,0.0
AU4,0.2857142857142857,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.3166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,1.0,0.0,0.7976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333335,0.5,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,1.2,0.3333333333333333,0.0,0.0,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.9166666666666666,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
AU5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666665,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.16666666666666666,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,1.6666666666666667,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,1.1666666666666665,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1166666666666667,0.3333333333333333,2.166666666666667,1.1666666666666665,0.41666666666666663,0.0
AU6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.7333333333333333,0.0,1.1428571428571428,0.0,0.0,1.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.16666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUZZ,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.1666666666666665,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.4305555555555555,0.0,0.6111111111111112,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421052631578947,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.041666666666666664,0.0
BE1,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.203571428571428,0.0,0.0,0.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6666666666666667,0.0,0.0,1.0547619047619048,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.9666666666666667,1.0,0.0,0.0,0.0,0.0,4.658333333333333,9.459090909090909,0.41666666666666663,0.06666666666666667,1.0,2.425,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,1.8333333333333333,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,1.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,0.5,0.0
BE2,19.7,0.5,1.0,6.5,1.5,0.0,0.0,0.0,1.625,1.375,3.0,5.5,12.414015151515152,0.3333333333333333,4.625,4.718253968253968,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,2.2,1.9,3.011111111111111,0.5833333333333333,0.0,0.6111111111111112,1.0,0.5,7.96111111111111,0.0,0.0,4.1722222222222225,0.0,6.2749999999999995,2.25,0.0,0.6666666666666666,8.166666666666666,0.0,1.5833333333333333,1.0,0.0,11.525,1.5,0.0,0.0,0.0,0.0,0.8166666666666667,2.0595238095238093,0.26666666666666666,0.3333333333333333,1.6666666666666665,0.0,15.224873737373738,23.729025549613784,6.916666666666666,0.8666666666666667,4.805555555555555,10.158333333333333,0.6666666666666666,0.0,4.25,0.75,1.3583333333333334,3.7666666666666666,0.0,0.0,0.0,0.0,0.05555555555555555,14.305555555555555,0.0,0.0,0.5,0.35,0.0,0.5833333333333333,0.0,1.5,0.0,10.0,0.0,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.4499999999999997,0.0,0.0,0.0,0.0,3.0,0.0,0.5555555555555556,0.0,1.9999999999999998,0.0,0.0,0.0,9.925,1.5555555555555556,26.166666666666664,0.0,2.0,1.8166666666666667,0.5,0.0,0.0,0.2,0.75,0.0,0.0,0.41666666666666663,0.0,11.058823529411764,3.5643790849673205,2.333333333333333,7.033333333333333,5.416666666666666,0.0
