,Y02A  10,Y02A  20,Y02A  30,Y02A  40,Y02A  50,Y02A  90,Y02B  10,Y02B  20,Y02B  30,Y02B  40,Y02B  50,Y02B  60,Y02B  70,Y02B  80,Y02B  90,Y02C  10,Y02C  20,Y02D  10,Y02D  30,Y02D  50,Y02D  70,Y02E  10,Y02E  20,Y02E  30,Y02E  40,Y02E  50,Y02E  60,Y02E  70,Y02P  10,Y02P  20,Y02P  30,Y02P  40,Y02P  60,Y02P  70,Y02P  80,Y02P  90,Y02T  10,Y02T  30,Y02T  50,Y02T  70,Y02T  90,Y02W  10,Y02W  30,Y02W  90,Y04S  10,Y04S  20,Y04S  30,Y04S  40,Y04S  50
CN31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HK00,0.0,1.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.0,0.0,1.3333333333333333,0.0,0.5625,0.0,0.0,1.5,0.0,0.0,0.0,1.1964285714285714,0.0,0.0,0.0625,1.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.3333333333333333
MO00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TW00,0.0,0.0,0.3333333333333333,0.6666666666666666,3.5,0.0,0.3333333333333333,15.083333333333332,1.0,1.0,0.0,0.16666666666666666,5.0018587360594795,0.0,0.0,0.0,0.3333333333333333,6.166666666666666,22.00371747211896,0.0,0.0,24.78333333333333,0.3333333333333333,0.0,0.2,2.0,11.533333333333333,0.0,1.0,1.8333333333333333,0.3333333333333333,0.0,1.3333333333333333,3.333333333333333,0.5,0.0,13.333333333333334,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.2,1.3333333333333333,0.6666666666666666,1.0333333333333332,0.3333333333333333
CY00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
CZ01,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ06,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE11,0.0,0.0,1.5,0.08333333333333333,8.666666666666666,0.0,1.7,1.0,5.25,12.916666666666666,0.0,0.0,4.0928571428571425,0.5,1.1,0.0,0.0,1.0,3.0,0.0,0.0,27.276190476190475,3.333333333333333,0.0,0.2833333333333333,1.25,56.63452380952381,0.6166666666666667,0.5,0.8333333333333333,0.0,0.5,0.0,14.5,0.6666666666666666,6.25,88.97896825396825,0.0,2.666666666666667,1.0,7.412301587301588,0.16666666666666666,2.2,0.0,0.7928571428571429,1.4261904761904762,0.9539682539682538,1.6166666666666665,0.08333333333333333
DE12,0.0,0.0,0.0,2.083333333333333,3.75,0.2,2.319444444444444,0.5,0.5,0.0,0.0,0.0,1.3214285714285714,0.0,0.5583333333333333,0.0,0.6666666666666666,0.8333333333333333,2.5,0.0,0.0,17.65396825396825,1.2083333333333335,0.45,1.45,3.5,21.957539682539675,0.6666666666666666,1.0,8.633333333333331,0.8333333333333333,3.45,0.0,5.027777777777778,1.7777777777777777,8.416666666666664,17.771428571428572,0.0,0.75,0.5,3.529761904761905,1.75,5.333333333333333,0.0,0.4380952380952381,0.4880952380952381,0.40476190476190477,2.95,0.41666666666666663
DE13,0.0,3.0,0.25,0.9166666666666665,3.6166666666666667,0.2,1.5,2.0,1.5833333333333333,0.0,0.0,0.0,0.25,1.0,0.16666666666666666,0.0,0.0,2.1666666666666665,0.5,0.0,0.0,24.104761904761904,2.75,0.0,0.0,0.5,5.874999999999999,0.25,5.333333333333333,2.416666666666666,0.0,0.5,0.6666666666666666,6.738095238095239,0.25,3.833333333333333,5.541666666666666,0.0,1.0,0.0,1.0,0.5,1.8333333333333333,0.0,0.0,0.25,0.0,0.3333333333333333,0.0
DE14,0.0,0.0,0.5,1.0833333333333333,2.833333333333333,0.0,0.3333333333333333,0.25,2.25,0.3333333333333333,0.0,0.0,0.5833333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,8.25,1.75,0.0,0.0,0.5,13.125000000000002,0.0,0.0,1.8333333333333333,1.0,0.0,0.8333333333333333,3.4166666666666665,0.0,1.0,35.86666666666667,0.0,1.8333333333333333,0.0,2.583333333333333,0.6666666666666666,1.25,0.0,0.0,0.5,0.0,0.0,0.0
DE21,0.0,0.0,0.6111111111111112,0.75,2.75,0.2,0.6111111111111112,8.938596491228068,5.0,0.0,0.0,0.0,5.883583959899749,0.5,1.075,0.0,2.666666666666667,5.833333333333334,4.0018587360594795,0.0,0.0,22.93888888888889,5.083333333333334,0.75,2.6833333333333336,7.666666666666667,36.72261904761905,0.0,16.25,8.166666666666668,4.833333333333334,2.2,0.0,8.277777777777777,0.2,3.1666666666666665,55.64484126984127,0.0,25.041666666666664,0.0,13.017063492063487,0.25,8.416666666666666,0.0,2.292063492063492,1.4976190476190476,2.0253968253968253,3.4416666666666664,1.2
DE22,0.0,0.0,0.6666666666666666,1.5,0.0,0.0,0.0,0.5,3.166666666666667,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.3333333333333333,1.1666666666666665,0.0,0.0,6.816666666666666,0.0,0.0,0.5666666666666667,0.0,6.233333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,1.1666666666666667,0.0,2.083333333333333,0.0,0.23333333333333334,0.08333333333333333,0.6666666666666666,0.06666666666666667,0.3333333333333333
DE23,0.0,0.0,0.0,0.0,1.2,0.0,0.25,0.05263157894736842,0.75,0.25,0.0,0.0,0.05263157894736842,0.0,0.625,0.0,0.16666666666666666,0.0,2.1666666666666665,0.0,0.0,2.45,1.3333333333333333,1.125,0.75,2.45,4.741666666666667,0.45,3.5,0.6166666666666667,0.0,0.5,1.0,3.5,0.75,4.833333333333334,5.541666666666666,0.0,0.0,0.0,1.0416666666666665,0.75,2.5,1.0,0.0,0.0,0.16666666666666666,0.4583333333333333,0.0
DE24,0.0,1.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,2.1666666666666665,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4.525,1.5,1.7083333333333333,0.06666666666666667,0.0,8.441666666666666,0.16666666666666666,1.3333333333333333,0.75,0.0,1.5,0.0,1.4166666666666665,0.0,0.5833333333333333,3.7857142857142856,0.5,0.0,0.0,0.16666666666666666,3.5,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0
DE25,0.0,0.0,1.8611111111111112,0.0,2.0,0.0,0.0,0.0,2.75,1.5,0.0,0.0,3.6666666666666665,0.25,0.41666666666666663,0.0,0.3333333333333333,0.5,0.5018587360594795,0.0,0.0,15.652777777777779,4.749999999999999,5.333333333333333,1.5833333333333333,0.0,18.65833333333333,0.16666666666666666,2.833333333333333,2.166666666666667,0.0,0.5,0.0,3.5,2.5,7.916666666666666,21.787301587301585,1.0,1.5,0.3333333333333333,4.227777777777778,2.0,0.0,0.0,0.6444444444444444,1.1666666666666665,0.47777777777777775,0.25,0.3333333333333333
DE26,0.0,0.0,0.0,0.08333333333333333,3.5583333333333336,0.0,1.1666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.29166666666666663,0.0,0.225,0.0,0.0,0.0,0.0,9.176190476190477,0.20833333333333331,0.0,0.0,0.0,5.625,0.16666666666666666,0.75,1.0833333333333335,0.0,0.25,0.0,2.0416666666666665,0.0,2.0,10.583333333333332,0.0,0.0,0.0,0.25,0.25,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
DE27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,1.5833333333333333,1.5833333333333333,0.0,0.0,0.0,0.0,0.125,0.0,0.16666666666666666,0.5,0.5,0.0,0.0,7.166666666666666,0.5,0.0,0.0,3.25,9.275000000000002,0.5,6.458333333333334,1.9523809523809523,0.0,0.25,0.0,0.41666666666666663,0.0,1.3333333333333333,10.75,0.5,3.9166666666666665,1.0,0.9166666666666666,0.25,3.5,0.0,0.0,0.0,0.0,0.125,0.0
DE30,0.0,0.0,0.5,0.25,2.3249999999999997,0.8333333333333333,1.5,0.5,1.5,0.25,1.0,0.0,0.0,0.0,0.125,0.0,0.41666666666666663,0.0,0.5,0.0,0.0,15.476190476190478,0.8666666666666667,0.0,1.6666666666666665,1.6166666666666667,3.325,0.16666666666666666,2.75,3.4499999999999997,0.0,0.0,0.0,3.0,0.0,1.3333333333333333,2.2,1.75,10.083333333333332,0.0,1.1442307692307692,0.0,1.1666666666666665,0.0,0.125,0.5833333333333334,0.16666666666666666,4.541666666666666,0.0
DE40,0.0,0.0,0.0,0.5,1.5833333333333333,0.3333333333333333,0.5,0.0,0.5833333333333333,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,7.75,0.0,0.0,0.0,0.16666666666666666,1.4583333333333333,0.25,4.166666666666666,0.9166666666666666,0.0,1.0,0.0,1.3333333333333333,0.0,0.0,0.375,0.75,8.833333333333334,0.0,0.125,0.16666666666666666,0.41666666666666663,0.0,0.125,0.9166666666666666,0.0,0.41666666666666663,0.0
DE50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.2361111111111111,0.0,0.625,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.5,0.0,2.833333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE60,0.0,0.0,0.0,0.0,1.0833333333333333,0.8333333333333333,0.9166666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.5092936802973977,0.0,0.0,14.142857142857142,0.0,0.0,0.0018587360594795538,0.0,4.236111111111112,0.0,1.75,0.0,1.0,0.5,0.0,0.4583333333333333,0.0,0.25,2.9583333333333335,0.0,16.305555555555557,1.3333333333333333,0.7777777777777778,0.0,1.3333333333333333,0.0,0.08333333333333333,0.0,0.0,0.3333333333333333,0.0
DE71,0.0,2.0,0.08333333333333333,0.0,11.683333333333334,0.0,1.8333333333333333,1.3333333333333333,0.41666666666666663,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.5166666666666666,1.0,2.0000000000000004,0.0,0.0,33.421428571428564,1.75,2.0,2.1666666666666665,2.1666666666666665,16.583333333333336,0.0,5.916666666666667,9.260714285714286,1.9999999999999998,1.0833333333333333,1.0,7.696428571428572,0.0,1.4999999999999998,12.7,0.0,3.25,0.0,1.9166666666666665,0.75,1.7,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0
DE72,0.0,0.0,0.0,0.5,1.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,1.75,5.0,0.0,0.0,0.0,1.0576923076923077,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.038461538461538464,0.0,0.22435897435897434,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
DE73,0.0,0.0,0.16666666666666666,1.0,0.7083333333333333,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,1.0833333333333333,0.0,0.25,0.0,0.7083333333333333,0.0,0.0,0.0,0.0,10.666666666666666,0.0,0.0,0.75,0.3333333333333333,2.75,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.25,0.0,1.25,1.0,0.5,0.0,0.25,0.0,0.8333333333333333,0.0,0.0,0.75,0.0,0.25,0.0
DE80,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.5,2.5,0.5,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
DE91,0.0,0.5,0.0,0.0,1.6583333333333332,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.588909541511772,0.0,0.0,0.0,0.0,2.0,0.014869888475836427,0.0,0.0,3.6166666666666667,1.0,0.0,0.0,0.0,6.186111111111112,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,25.46944444444444,0.0,1.9444444444444444,0.0,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
DE92,0.0,0.0,0.0,0.3333333333333333,0.9916666666666667,0.3333333333333333,1.0,0.0,2.25,0.75,0.0,0.0,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.666666666666667,0.5,0.0,2.5833333333333335,0.5,5.402777777777778,0.0,0.5,0.8666666666666666,0.5,1.8333333333333333,0.3333333333333333,0.625,0.25,0.0,7.902777777777777,1.25,1.4444444444444444,0.0,0.25,1.0,0.8333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.0
DE93,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,1.0,0.0,0.0,0.16666666666666666,1.9444444444444444,0.0,1.5,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,1.0,3.611111111111111,0.0,11.027777777777777,1.3333333333333335,0.5,0.16666666666666666,1.9166666666666665,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
DE94,0.0,0.0,0.0,1.0,1.0,0.0,2.9166666666666665,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,46.06666666666667,0.0,0.0,1.0,0.5,1.4361111111111111,0.5,0.5,0.3666666666666667,0.0,0.0,0.0,6.249999999999999,0.75,0.25,0.0,0.0,1.7777777777777777,1.25,0.1111111111111111,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.0
DEA1,0.0,3.0,1.4333333333333333,2.083333333333333,4.504761904761905,1.0,2.083333333333333,1.0,4.166666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.1,0.0,0.6833333333333333,0.0,0.0,0.0,0.0,17.958333333333332,8.516666666666667,1.0,0.0,2.8333333333333335,8.016666666666666,0.41666666666666663,16.75,5.116666666666667,2.583333333333333,0.8333333333333333,0.0,1.75,0.5166666666666666,1.5,11.0,1.5,19.208333333333336,0.0,0.41666666666666663,3.833333333333333,1.0833333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666
DEA2,0.0,0.0,0.1,1.75,13.182539682539682,1.0,2.986111111111111,4.0,0.8333333333333333,0.0,0.0,0.0,0.75,0.0,1.85,0.0,0.25,0.0,2.5,0.0,0.0,18.503968253968253,3.9333333333333336,0.9166666666666665,0.5,3.6666666666666665,17.141666666666666,0.0,0.5333333333333333,4.333333333333333,0.0,4.333333333333333,1.5,3.9166666666666665,0.2111111111111111,4.5,33.40277777777778,0.5,2.7916666666666665,0.0,1.25,0.125,2.25,0.0,0.0,2.0,0.3333333333333333,0.5,0.0
DEA3,0.0,0.0,1.0,0.75,1.675,0.0,0.6666666666666666,0.3333333333333333,5.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.39166666666666666,0.0,0.0,0.0,0.0,8.95,2.25,0.0,0.0,5.083333333333333,4.658333333333333,0.16666666666666666,3.5833333333333335,2.4499999999999997,0.0,3.75,0.5,1.8333333333333333,0.0,0.0,3.2833333333333337,0.0,2.333333333333333,0.0,0.75,0.0,3.25,0.0,0.5,0.0,0.0,0.25,0.0
DEA4,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.25,5.166666666666667,4.25,3.25,0.0,0.0,3.1166666666666667,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,7.75,1.6666666666666667,0.0,0.0,0.25,2.5333333333333337,0.0,2.25,1.3666666666666667,0.0,0.3333333333333333,0.0,0.0,0.25,2.5,3.541666666666667,0.0,0.3333333333333333,0.0,0.875,0.75,0.25,0.0,0.2,0.3666666666666667,0.0,0.2,0.0
DEA5,0.0,0.0,0.41666666666666663,0.0,3.5833333333333335,0.0,1.75,8.5,1.25,0.5,0.0,0.0,2.25,0.0,1.3333333333333333,0.0,0.25,0.0,2.0,0.0,0.0,10.0,3.333333333333333,1.0,0.5,1.0833333333333333,4.541666666666667,0.0,8.083333333333334,3.2,0.0,1.0,0.0,3.75,0.6666666666666666,0.5,6.2,0.0,3.083333333333333,0.0,2.583333333333333,0.0,2.25,0.0,0.9583333333333333,1.0,0.0,0.5833333333333333,0.16666666666666666
DEB1,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.5,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,1.0,0.625,0.0,2.0,0.5,0.0,0.0,1.0,0.375,0.0,1.0,1.6666666666666667,0.0,0.6666666666666666,1.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
DEB2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEB3,0.0,0.5,1.0,0.25,5.783333333333333,0.7333333333333334,0.2361111111111111,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.8499999999999996,0.0,0.0,0.0,0.0,21.274206349206345,1.0,0.0,0.0,2.25,10.861111111111112,0.0,0.0,12.41904761904762,1.8333333333333333,0.7,1.0,3.099206349206349,0.6111111111111112,1.1666666666666665,5.125,0.5,0.5833333333333333,0.0,1.125,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0
DEC0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833333333333333,0.08333333333333333,0.0,0.0,0.25,1.25,0.0,1.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,4.4523809523809526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
DED2,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.4444444444444444,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666665,0.0,0.0,12.527777777777779,2.166666666666667,0.3333333333333333,0.0,0.23333333333333334,11.25,0.0,0.75,0.7333333333333333,0.0,0.0,0.0,4.361111111111111,0.0,1.0,1.0,1.5,1.1666666666666665,0.0,0.0,0.23333333333333334,0.19166666666666665,0.0,0.0,0.0,0.0,0.0,0.0
DED4,0.0,0.0,0.25,0.0,0.0,0.0,0.16666666666666666,0.5,1.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.25,1.8333333333333333,0.0,0.0,0.0,5.0,0.0,1.375,0.25,0.0,0.0,0.0,0.75,0.25,0.0,3.3333333333333335,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
DED5,0.0,0.0,0.3333333333333333,0.125,0.5,0.0,0.5833333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.16666666666666666,1.5,0.0,0.0,1.125,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.5,0.0,0.0,0.0
DEE0,0.0,0.5,0.0,0.5666666666666667,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0.5,0.0,0.0,0.4833333333333333,1.0,0.0,0.5,1.5666666666666664,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,2.1666666666666665,0.0,0.0,0.0,0.16666666666666666,0.5666666666666667,1.15,0.0,0.0,0.0,0.0,0.0,0.0
DEF0,1.1666666666666665,2.1666666666666665,0.0,0.0,1.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.809523809523807,1.0,0.5,1.1666666666666665,1.0,4.375,0.5,11.583333333333332,0.5,0.0,0.5,0.0,3.625,1.0,0.25,14.958333333333334,1.0,7.4,0.5833333333333334,0.41666666666666663,0.0,0.8333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
DEG0,0.0,0.0,0.16666666666666666,0.19166666666666665,0.6666666666666666,0.0,0.16666666666666666,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,2.25,0.0,0.0,0.0,0.5666666666666667,3.8333333333333335,0.16666666666666666,0.0,0.19166666666666665,0.0,0.8333333333333333,0.0,1.6666666666666667,0.0,0.0,1.5,0.5,0.3333333333333333,0.0,0.25,0.19166666666666665,1.525,0.0,0.0,0.0,0.0,0.0,0.0
DEZZ,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1166666666666663,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.8333333333333333,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK01,1.0,0.0,0.25,1.25,1.75,1.0,0.0,1.0,3.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.75,15.166666666666666,0.0,0.0,9.583333333333334,3.0,0.0,0.0,1.8333333333333333,0.0,0.0,1.75,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
