,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AU1,7.640476190476191,0.3333333333333333,0.0,4.369675324675325,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,1.0,0.0,3.125,71.7298667998668,1.1583333333333332,2.0,11.854945054945054,0.5,1.475,0.0,3.083333333333333,0.25,0.5,0.0,0.125,2.546130952380952,1.8392857142857142,1.1666666666666665,2.0,1.5,0.08333333333333333,0.3333333333333333,0.7878787878787878,2.2444444444444445,0.0,0.05555555555555555,1.0,0.3333333333333333,22.67795698924731,1.2634408602150538,0.0,0.0,4.325,0.3333333333333333,1.3333333333333333,2.1666666666666665,0.8,6.850230414746544,0.0,0.0,0.0,1.4833333333333332,0.41666666666666663,2.5964285714285715,6.991941391941391,0.125,1.5075757575757576,0.0,0.0,7.196144133644133,4.628571428571428,1.6029776674937966,0.3333333333333333,2.915079365079365,9.112968975468975,0.125,0.0,0.25,1.53125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.25,0.125,1.1666666666666665,6.331060606060606,0.0,1.3333333333333335,1.125,0.0,3.9833333333333334,2.0166666666666666,0.1,0.6666666666666666,0.2,0.95,6.8999999999999995,0.0,3.2738095238095237,0.0,0.0,2.3511904761904763,0.0,0.0,0.0,1.0476190476190477,0.0,0.0,0.0,15.147052947052947,4.641666666666667,1.0714285714285714,0.0,1.5833333333333333,28.767089093701998,7.159639016897081,0.5,5.795238095238095,1.5,1.6761904761904762,0.0,0.1,0.2,0.0,15.171794871794871,3.775,2.25,37.17903225806452,4.901190476190476,0.0
AU2,10.007602813852813,0.0,0.0,5.1571428571428575,0.0,0.3333333333333333,1.0,0.0,1.3333333333333333,1.0,0.0,2.5,37.920804300777945,0.0,3.333333333333333,6.5623015873015875,0.2857142857142857,0.0,0.0,1.4,0.0,1.0,0.0,0.0,1.0,2.0,0.25,1.5,1.25,1.25,2.966666666666667,0.0,3.4823232323232323,0.0,0.2,1.025,0.0,3.25,0.3333333333333333,0.3333333333333333,0.9749999999999999,8.5625,0.0,2.0,0.045454545454545456,0.0,4.328787878787879,0.0,0.0,0.0,0.0,0.4333333333333333,0.7083333333333333,1.475,0.25,0.6666666666666666,0.0,0.0,8.979278333322451,3.8059523809523808,2.308333333333333,0.0,0.2,12.882792207792209,0.0,1.0,0.0,0.2,2.0666666666666664,1.25,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.125,0.0,0.0,0.8500000000000001,1.0,0.5,0.0,2.111111111111111,0.0,1.0,0.0,0.0,0.0,3.9816326530612245,0.0,2.1666666666666665,0.0,0.0,5.997474747474747,0.0,0.0,0.0,0.2,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,10.053151709401709,2.380952380952381,0.0,0.0,0.7704081632653061,19.041666666666664,2.6160714285714284,3.75,2.75,2.111111111111111,1.25,0.3333333333333333,0.0,0.0,0.0,9.186649659863946,0.25,1.0,16.428007135575942,1.5,0.0
AU3,3.812301587301587,0.0,0.5,1.2,0.0,0.0,0.0,1.75,0.0,0.0,0.0,1.0,12.40470659278204,0.0,0.5,3.0,0.5,0.6666666666666666,0.5,0.0,0.0,0.16666666666666666,0.0,0.1111111111111111,0.5,0.0,0.0,0.6666666666666666,0.8333333333333333,0.5,1.0,0.0,1.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.5,0.5,4.0,0.0,0.0,0.0,0.0,0.21428571428571427,2.6746031746031744,5.333333333333333,0.0,0.6000000000000001,0.7333333333333334,0.0,4.324460073884627,0.7142857142857143,0.8999999999999999,0.0,0.42857142857142855,6.9660714285714285,0.25,0.0,0.0,0.0,0.3333333333333333,1.1666666666666665,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.625,0.0,3.9916666666666667,0.8,0.2,2.25,0.0,1.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5833333333333333,3.1666666666666665,0.0,4.031746031746032,0.047619047619047616,0.0,0.0,0.41666666666666663,9.283333333333333,0.25,0.75,1.1666666666666665,0.0,0.6666666666666666,0.0,0.14285714285714285,0.0,0.0,1.25,0.0,0.0,3.5619047619047617,0.0,0.0
AU4,0.1400974025974026,0.0,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.338834776334776,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,1.130988455988456,0.7238095238095238,0.625,0.0,0.0,2.8575396825396826,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.9178571428571427,2.35,1.3333333333333333,0.0,0.0,3.322222222222222,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,3.1999999999999997,0.0,0.0
AU5,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.125,7.608333333333333,1.0,3.75,1.4714285714285715,0.0,1.25,0.0,0.14285714285714285,0.0,0.0,1.5,0.0,0.0,0.3333333333333333,1.0909090909090908,0.0,0.0,0.1,0.0,0.0,1.3740259740259742,0.0,0.0,0.4155844155844156,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,2.2,0.09090909090909091,3.6166666666666667,0.0,0.2,1.0,0.0,0.0,0.7619047619047619,1.375,0.125,0.5,1.5,0.0,0.16666666666666666,0.14285714285714285,0.09523809523809523,0.5,0.0,3.0,0.0,0.0,4.619047619047619,2.4107142857142856,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2261904761904763,0.0,0.2,6.833333333333333,0.0,0.6000000000000001,0.0,0.0,5.442857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.5,0.6666666666666666,0.0,5.9,0.0,0.0,0.0,0.0,6.275,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,1.975,0.0,0.0
AU6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
AU7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU8,0.9571428571428571,0.0,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.733333333333333,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6888888888888889,0.43214285714285716,0.0,0.0,0.125,3.992063492063492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7555555555555555,0.0,0.2,0.0,0.0,3.6666666666666665,0.25,0.0,0.4,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.5,0.0,0.0,1.4166666666666667,0.0,0.0
AUZZ,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.5244444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8472222222222222,0.9583333333333333,0.0,0.0,0.0,0.8333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.5,0.0
BE1,2.5595238095238093,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2940476190476191,14.442200292397661,0.3333333333333333,0.0,1.7137676137676137,0.0,0.5,0.0,0.5694444444444444,0.0,0.0,0.0,0.08333333333333333,0.0,0.5,0.0,0.0,0.0,1.0,0.16666666666666666,0.8333333333333333,0.825,0.0,0.0,1.438095238095238,0.0,0.4666666666666667,0.0,0.0,0.0,2.75,0.0,0.5,1.0,0.0,5.013888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.26666666666666666,0.0,1.7499999999999998,0.0,0.0,10.34593462823726,15.603938223938224,2.6923080223080222,0.34193809193809194,8.476276276276277,2.1625,0.0,0.0,0.375,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2985842985842986,0.0,0.0,0.0,0.0,0.0,1.0,0.9166666666666666,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5404761904761903,0.0,1.0,0.0,0.0,1.75,0.0,0.31501501501501505,0.125,0.0,0.0,0.3333333333333333,0.0,5.044444444444444,1.5714285714285714,0.0,0.0,0.0,4.75,0.3333333333333333,0.0,0.11764705882352941,0.0,1.3937908496732025,0.0,0.0,0.1111111111111111,0.0,1.2777777777777777,1.1666666666666665,1.0,10.7,0.0,0.0
