,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AU1,5.220238095238095,0.0,0.0,5.333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,4.916666666666666,22.929365079365077,1.6666666666666665,1.9166666666666667,2.75,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.047619047619047616,0.0,1.5555555555555554,0.0,0.0,0.6666666666666666,0.0,0.0,1.3214285714285714,0.0,0.0,1.9166666666666665,0.3333333333333333,1.9166666666666665,3.75,1.5,6.5,0.0,0.5833333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.5,0.0,0.0,2.438888888888889,0.7666666666666666,2.0,0.0,1.125,5.213888888888889,0.0,0.2,1.0,1.5833333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,1.0,0.5,0.3333333333333333,0.4,4.331818181818182,0.0,0.3333333333333333,2.333333333333333,0.0,0.0,1.25,0.0,0.0,0.0,0.3333333333333333,1.7,0.0,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.383333333333333,3.0595238095238093,1.1428571428571428,0.0,0.0,9.976190476190474,2.5,0.0,0.6458333333333333,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.6666666666666666,0.25,5.975,0.0,0.0
AU2,4.540151515151515,0.0,0.0,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5833333333333333,20.983333333333334,0.0,1.5,2.2333333333333334,1.0,0.0,0.0,1.7833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.5,0.0,1.7333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,1.0714285714285714,0.0,0.0,2.6428571428571432,0.0,0.0,0.0,0.0,3.25,1.0,0.0,0.5,0.0,0.3666666666666667,1.8,0.44999999999999996,0.2,0.0,0.0,0.0,7.963637243515292,4.39749322493225,1.5,0.5833333333333333,0.375,3.2150793650793648,0.0,1.0,0.0,3.283333333333333,2.166666666666667,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.3333333333333333,2.9761904761904763,0.0,0.41666666666666663,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,3.75,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,1.0,0.2,0.13333333333333333,0.0,0.0,0.0,2.275,0.23906310491676344,0.1835075493612079,0.0,0.0,3.205357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,4.229166666666666,0.0,0.0
AU3,5.472222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,8.508333333333333,0.0,2.0,1.5,0.0,0.5,1.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.5,1.5833333333333333,0.5333333333333333,0.30000000000000004,0.25,0.0,1.8180555555555555,0.0,0.4333333333333333,0.0,0.0,1.2013888888888888,0.3333333333333333,0.0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.0,3.0,0.0,0.0,0.0,0.0,1.946969696969697,2.7727272727272725,0.0,0.09090909090909091,0.0,0.0,0.9166666666666665,0.0,0.0,0.0,0.0,0.0,1.5227272727272727,0.0,0.2,0.13333333333333333,0.0,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,0.8333333333333333,0.9166666666666666,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.5,0.5,1.5833333333333333,1.3333333333333333,0.0
AU4,0.13333333333333333,0.0,0.3333333333333333,0.2857142857142857,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,3.3226190476190474,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,0.0,0.9932539682539683,0.0,1.5,0.0,0.0,1.2150793650793652,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.5,2.5,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,1.1666666666666665,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,1.5,1.4999999999999998,0.0,0.0,0.0,1.5,1.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU5,0.0,0.6666666666666666,0.0,0.49999999999999994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,6.3,0.0,1.5,0.3333333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,3.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,3.1500000000000004,0.0,0.9,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.5,1.0,0.0,0.0,2.0,0.0,0.3333333333333333,2.0,2.0,0.6666666666666666,0.0,0.0,1.1785714285714286,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.2,0.3833333333333333,0.5,0.0,0.0,2.842857142857143,0.4,0.0,0.0,0.0,0.825,0.125,0.3333333333333333,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,3.3166666666666664,0.0,0.0
AU6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AU7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU8,0.9285714285714286,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7253968253968255,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.5714285714285714,0.8333333333333333,0.0,0.0,0.0,0.0,1.3639971139971139,0.0,0.0,0.0,0.0,3.918181818181818,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.1428571428571428,0.0,0.0,0.125,0.0,0.6428571428571428,0.0,0.0,0.0,0.0,0.0
AUZZ,1.3952380952380952,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
BE1,0.6666666666666666,0.0,0.0,1.0555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.75,7.946031746031745,0.0,0.0,1.7291666666666665,0.0,0.0,0.0,0.7222222222222222,0.0,0.25,0.1111111111111111,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.8333333333333333,0.0,0.0,0.45833333333333326,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,3.958333333333333,0.0,0.0,0.0,0.0,0.15476190476190477,0.5,0.5,0.3333333333333333,1.8333333333333333,0.0,0.0,3.591137566137566,8.751984126984127,2.172222222222222,0.0,7.754166666666666,3.25,0.0,0.0,0.5,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0694444444444444,1.0,0.5,0.25,1.0,0.0,1.1666666666666665,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.75,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.5,0.0,2.05,0.0,0.0,0.0,0.0,0.5,0.41666666666666663,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0
BE2,9.65,1.3333333333333333,1.3333333333333333,7.329166666666667,0.0,0.6666666666666666,0.0,0.0,0.0,2.7,4.166666666666666,6.435714285714286,34.00694444444444,1.0,3.6666666666666665,12.740133477633478,1.1666666666666667,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.1111111111111111,1.0,0.7333333333333334,1.4,2.5,0.3333333333333333,1.0,0.5,2.0,6.696532999164578,0.0,0.5714285714285714,2.813095238095238,0.1,28.098484848484848,1.8333333333333333,0.0,0.3333333333333333,5.559523809523809,3.0,2.333333333333333,3.0,0.0,17.40833333333333,1.3333333333333333,0.3333333333333333,0.0,0.0,0.25,5.319047619047619,3.333333333333333,1.6666666666666665,1.1111111111111112,0.0,0.0,21.815169552669552,19.133748196248195,9.525036075036075,0.9535353535353535,21.9375,10.914484126984128,0.0,0.0,0.0,1.25,1.0833333333333333,4.166666666666666,0.0,0.0,0.0,1.1111111111111112,0.0,7.333333333333333,0.39285714285714285,0.0,1.472222222222222,0.8571428571428571,0.2857142857142857,0.5277777777777778,0.5,4.444444444444445,2.25,8.794444444444444,0.8,3.6666666666666665,3.4166666666666665,0.0,1.3452380952380951,0.5,0.0,0.75,0.0,0.0,10.507575757575758,0.0,0.8333333333333333,0.0,2.8021645021645023,0.45238095238095233,0.0,1.5227272727272725,0.0,0.5,0.3333333333333333,0.0,0.0,14.141666666666666,12.969047619047618,102.49318181818182,0.0,0.16666666666666666,6.45,1.9000000000000001,0.5,0.0,0.0,1.45,0.0,0.9333333333333332,3.6500000000000004,0.0,21.30676691729323,6.916666666666668,2.4583333333333335,35.45833333333333,4.574812030075187,0.0
