,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AU1,2.6666666666666665,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.341666666666665,1.0,2.0,3.533333333333333,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.75,0.5,1.3214285714285714,0.0,0.6428571428571428,0.0,0.42857142857142855,0.0,1.9964285714285714,0.0,0.6666666666666666,0.7142857142857142,0.0,1.05,0.0,0.0,0.0,1.5,0.5,1.0,2.0,1.0,5.766666666666667,1.3333333333333333,0.16666666666666666,0.0,0.0,0.4,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,2.2583333333333333,2.35,0.24285714285714285,1.0,0.0,2.8,0.0,0.0,1.1666666666666665,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,2.0,1.0,0.0,0.8333333333333333,1.6666666666666665,0.3333333333333333,0.0,0.0,1.0,1.5,0.0,1.0,0.16666666666666666,0.0,2.969047619047619,0.0,0.0,0.0,1.1428571428571428,0.25,0.0,0.0,0.8571428571428571,1.375,0.0,0.0,0.0,5.783333333333333,1.1428571428571428,0.0,0.0,0.6666666666666666,1.3333333333333333,1.5833333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,2.6666666666666665,2.0,0.0,2.833333333333333,0.0,0.0
AU2,2.1666666666666665,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,13.882936507936508,1.3333333333333333,1.5,2.8035714285714284,1.0,0.25,2.8035714285714284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.5,0.5,1.0,0.0,2.0,0.0,0.0,0.3,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,10.406349206349207,0.24285714285714283,1.1,0.0,0.0,3.6095238095238096,0.0,0.0,0.16666666666666666,1.1666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,2.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.75,1.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.5,0.0,0.0,2.9166666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8249999999999997,2.0,0.0,0.0,0.75,0.16666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.5,0.5,4.5,0.5,0.0
AU3,0.6666666666666666,0.0,1.1666666666666665,1.1666666666666665,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.5,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.6666666666666666,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.25,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
AU4,0.6777777777777778,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.4333333333333333,0.0,2.3333333333333335,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,1.0,0.0,3.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8833333333333333,0.5,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.1666666666666667,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.6333333333333333,0.5,1.0,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.2,0.0,0.0,0.0
AU5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.875,0.0,0.5,1.0303030303030303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3068181818181818,2.1931818181818183,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,2.35,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,1.2,2.0,0.0,0.0
AU6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU8,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,1.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUZZ,0.06666666666666667,0.0,0.3333333333333333,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,1.725,0.5,0.5,1.25,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,6.0,0.0,1.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.7416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
BE1,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.448076923076923,0.0,0.0,1.1,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.25,0.07142857142857142,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.7714285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.41666666666666663,0.0,0.0,1.0,0.0,2.333333333333333,0.0,0.0,0.0,0.0,0.07142857142857142,0.8571428571428572,1.0,0.0,0.2222222222222222,0.30000000000000004,0.0,1.8344988344988344,8.69920634920635,0.3666666666666667,0.0,1.3333333333333333,1.9287878787878787,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.125,0.0,1.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7916666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0
BE2,6.913095238095238,1.5833333333333333,1.0,3.4666666666666663,0.0,0.0,0.0,1.0,0.0,0.0,3.5,2.0666666666666664,17.854029304029304,0.0,3.0,7.875,0.0,0.0,0.0,0.9801587301587301,0.5,0.25,0.16666666666666666,0.0,1.4761904761904763,2.4523809523809526,1.0333333333333332,1.1666666666666667,1.5,1.3333333333333333,0.0,0.0,8.028571428571428,0.0,0.0,3.5506854256854257,0.0,2.6,0.5,0.0,0.09090909090909091,3.0666666666666664,0.0,1.0,2.0,0.3333333333333333,16.816666666666666,0.0,0.0,0.0,0.0,0.75,2.25,0.0,0.16666666666666666,0.7222222222222222,0.55,0.0,17.525624375624375,17.1531746031746,2.845238095238095,0.0,5.25,4.638744588744589,0.0,0.0,0.16666666666666666,1.1428571428571428,1.2833333333333332,0.25,0.0,0.0,0.0,0.35,0.5357142857142857,37.74166666666667,0.39285714285714285,0.0,1.75,2.4333333333333336,0.2,0.18181818181818182,0.5,0.9333333333333333,1.0,6.0,1.0,2.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.366666666666666,0.0,0.0,0.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,7.291666666666666,1.8,16.601190476190474,0.0,1.5833333333333333,2.7,0.1,1.0,1.0,0.0,1.0,0.0,0.0,1.1666666666666667,0.0,10.948412698412698,6.45,3.75,21.53333333333333,2.0428571428571427,0.0
BE3,1.5,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5.0,9.7742673992674,0.0,1.0,1.15,0.0,0.31666666666666665,0.25,0.25,0.0,0.0,0.0,0.0,2.8690476190476186,5.4714285714285715,1.9523809523809523,0.0,0.0,0.0,0.0,0.5,2.017857142857143,0.0,0.0,1.7857142857142856,0.0,0.0,0.0,0.0,0.2857142857142857,5.222222222222222,1.1111111111111112,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07142857142857142,1.7321428571428572,0.0,1.638095238095238,2.0,0.0,0.0,5.203113553113553,7.529166666666667,1.1375,1.0,2.5,2.8892857142857142,0.0,0.0,4.059523809523809,2.1333333333333333,0.75,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6000000000000001,2.4,0.0,1.25,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.3333333333333333,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,3.5,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.875,5.666666666666666,0.3333333333333333,1.3333333333333333,1.125,0.0
