,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AU1,6.0,1.0,1.0,0.7142857142857143,0.0,1.25,0.5,0.0,0.0,1.0,1.0,2.0,7.476190476190476,2.0,0.75,6.291666666666666,0.0,2.75,0.0,2.3666666666666667,0.0,0.0,0.0,0.0,2.75,0.0,4.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.6000000000000001,0.0,0.0,0.8333333333333333,0.0,1.5,0.0,0.5,0.5,2.0,1.0,2.5,3.0,1.0,8.283333333333333,0.0,0.0,0.0,0.0,0.0,0.6825396825396826,0.0,0.0,2.0,0.0,0.0,0.5625,1.25,0.08333333333333333,2.0,0.0,0.26785714285714285,0.0,0.0,0.0,0.6507936507936507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,6.25,4.5,2.6666666666666665,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,1.5,3.25,1.0,1.0,0.0,0.0,0.0,0.0,2.0833333333333335,3.6666666666666665,0.75,0.5,0.3333333333333333,0.0
AU2,8.417171717171717,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,9.9,0.0,5.5,1.8333333333333333,0.0,0.6666666666666666,5.25,0.3333333333333333,0.0,0.5,0.5,0.0,2.1666666666666665,0.0,1.0,0.0,0.0,0.16666666666666666,4.257575757575758,0.0,3.166666666666667,0.0,0.0,0.8545454545454546,0.0,1.5,0.0,0.0,0.0,2.4444444444444446,0.0,1.5,0.0,0.0,5.766666666666667,0.0,1.1666666666666665,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,1.0,8.44949494949495,1.1893939393939394,0.38333333333333336,0.0,0.0,2.533333333333333,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.8484848484848485,1.5,0.0,0.2,1.4,0.0,1.0,0.25,0.0,0.0,2.25,1.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.5,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0.0,6.566666666666666,0.0,1.25,0.0,0.6166666666666667,0.25,1.5,4.333333333333333,1.0,1.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,1.5,0.5,2.0,0.2,0.0
AU3,2.833333333333333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,0.0,2.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,2.4,0.0,0.0,2.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,2.333333333333333,0.0,1.2,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,4.333333333333333,0.0,0.0,1.8333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,1.5,3.833333333333333,0.0,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.7333333333333334,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
AU4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0,1.75,4.25,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0
AU5,0.5,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,1.6,0.0,0.0,0.2,0.0,0.0,0.0,0.7,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.2,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.5,0.0,0.0
AU6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUZZ,2.8055555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.625,1.3333333333333333,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.6666666666666666,0.0,0.0,0.0,0.0,0.1111111111111111,0.5,0.0,2.0,0.0,0.375,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE1,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.6666666666666665,1.5,3.583333333333333,0.0,2.0,2.238888888888889,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3833333333333333,0.0,0.0,0.0,0.0,0.0,2.2111111111111112,2.6333333333333333,0.31666666666666665,0.0,1.3333333333333333,0.35,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.4166666666666665,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,1.2222222222222223,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.0
BE2,17.458333333333332,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,1.5,1.0,1.5,9.39570707070707,1.5,2.0,2.088888888888889,0.0,0.0,0.0,1.9333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,1.1666666666666667,0.0,1.0666666666666667,0.0,0.0,0.0,0.625,0.0,5.849244726904301,0.0,1.0,1.0494036105738234,0.0,0.5,0.0,0.0,0.0,2.2916666666666665,0.0,0.8333333333333333,1.6666666666666665,1.0,5.809523809523809,0.3333333333333333,0.5,0.0,0.0,0.0,0.8666666666666667,1.125,1.0,0.08333333333333333,2.25,0.0,12.820959595959597,6.633333333333333,0.275,0.9166666666666666,7.541666666666666,2.45,0.0,0.0,1.125,1.4333333333333333,0.125,0.8333333333333333,0.0,0.0,0.0,0.125,0.0,2.0058027079303677,0.0,0.0,1.0,0.3333333333333333,0.0,0.625,0.25,3.0,1.5,5.0,0.5833333333333333,3.0,0.0,0.0,0.7333333333333334,0.6416666666666667,0.3333333333333333,0.25,0.6666666666666666,0.0,4.553272082527402,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.430555555555555,1.0,19.566666666666666,0.0,0.25,0.5,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,7.933333333333333,3.5077369439071564,4.666666666666666,3.333333333333333,1.7777777777777777,0.0
BE3,9.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,7.666666666666667,0.0,1.0,1.294674012855831,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,4.366666666666667,2.3333333333333335,3.3666666666666667,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2.0,0.0,2.333333333333333,0.0,0.0,0.0,0.0,0.0,1.3488980716253443,0.0,0.45,1.3333333333333335,0.0,0.0,5.544444444444444,3.85,0.08333333333333333,3.4833333333333334,2.208333333333333,1.65,0.25,0.0,2.9,0.5,2.125,0.0,0.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.25,0.0,0.0,2.583333333333333,0.0,0.6666666666666666,0.0,0.0,1.25,1.0,0.5,0.5,0.0,0.0,1.7833333333333332,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,4.7555555555555555,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,6.233333333333333,2.3666666666666667,0.0,0.0,0.5611111111111111,0.0
