,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AU1,7.784722222222222,1.5,2.5,3.2857142857142856,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.833333333333333,13.219047619047618,0.0,8.166666666666666,1.819047619047619,1.0,1.5,1.0,1.5,0.5,0.0,0.0,0.0,3.35,0.25,2.0,0.0,1.0,0.0,0.0,1.0,1.5,0.0,0.5,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,3.25,0.0,1.6666666666666665,2.0,0.0,7.033333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.47619047619047616,0.0,0.0,0.0,0.0,2.01765873015873,1.2714285714285714,1.4285714285714286,0.0,0.8999999999999999,1.795238095238095,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,2.5,1.0,5.333333333333333,0.7142857142857142,0.0,0.16666666666666666,0.0,1.0,2.0,0.14285714285714285,2.5,0.0,0.0,4.5,1.0,0.0,0.0,0.5,0.3333333333333333,1.0,0.0,1.0,1.8333333333333333,1.0,0.16666666666666666,0.0,3.3833333333333333,0.3333333333333333,1.5,0.0,0.6428571428571428,0.6666666666666666,0.0,0.5,1.0,1.3333333333333333,1.75,0.0,0.0,0.0,0.0,1.0,2.4761904761904763,0.25,4.25,1.0,0.0
AU2,8.731150793650794,0.0,0.0,3.6666666666666665,0.0,1.3333333333333335,0.0,0.0,0.0,1.0,0.0,2.5,10.833333333333332,0.8333333333333333,1.5,1.3888888888888888,0.0,1.1666666666666665,2.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.0,1.0,2.4047619047619047,0.0,0.125,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.3333333333333333,1.3333333333333333,1.0,6.446428571428571,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,7.760515873015873,1.3333333333333333,1.0,0.1111111111111111,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,4.5,1.8333333333333333,0.16666666666666666,0.5833333333333333,0.0,2.333333333333333,0.3333333333333333,1.0,0.5,0.0,0.0,6.571428571428571,0.0,0.0,0.0,1.0,2.0,1.75,0.0,0.0,0.5,0.0,0.0,0.0,14.024999999999999,0.5,0.75,0.0,0.5,1.1666666666666665,1.3333333333333333,1.8333333333333333,1.25,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,3.5,0.0,0.0
AU3,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1666666666666665,0.25,1.0,1.0,1.0,2.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.5,0.0,0.5,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,5.25,0.75,1.0,1.1666666666666667,0.0,0.65,2.35,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.25,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,3.1666666666666665,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0
AU4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.633333333333333,0.0,1.0,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.2,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.8833333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.8999999999999999,0.6666666666666666,2.0,0.0,0.0,1.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
AU5,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,2.5,2.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,1.0,0.0,0.5,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0,0.5833333333333333,7.416666666666666,0.0,1.0,0.0,0.0,1.3,0.0,0.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
AU6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU8,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.533333333333333,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1.1666666666666665,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
AUZZ,0.9583333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666665,0.5,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.8333333333333333,0.0,0.5,1.0,0.0,2.333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7142857142857142,0.2857142857142857,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.625,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
BE1,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.466666666666667,0.0,0.0,2.0277777777777777,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.3333333333333333,0.5,0.0,0.0,0.0,0.8611111111111112,0.7000000000000001,0.0,0.1,0.5,0.0,5.882539682539683,3.315079365079365,0.5833333333333334,0.0,2.5,3.0861111111111112,0.1,0.5,0.05555555555555555,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,0.0,1.1666666666666665,0.0,0.0,0.16666666666666666,0.0,1.0166666666666666,0.3333333333333333,0.5,0.1,1.1666666666666665,0.0,0.0,0.0,3.9999999999999996,0.0,0.1,0.0,1.0,0.3333333333333333,0.0,1.6666666666666667,0.5,0.0,1.1666666666666665,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.08333333333333333,2.25,0.2,0.0
BE2,14.452380952380953,1.0,0.0,3.1666666666666665,0.0,0.5,0.0,1.0,0.0,0.3333333333333333,3.0,6.333333333333333,9.476666666666667,0.0,1.3333333333333333,4.442777777777778,0.0,0.5,0.0,1.3571428571428572,0.0,0.0,0.5,0.0,0.5,1.0,3.5,0.0,0.3333333333333333,0.0,1.0,0.0,2.3666666666666667,0.5,0.5,2.984126984126984,0.0,0.5,0.0,0.3333333333333333,0.5,3.3428571428571425,0.0,0.0,2.0,0.0,9.65952380952381,0.0,1.0,0.0,0.0,0.0,2.9722222222222223,0.8928571428571428,0.0,1.0,0.5,0.0,12.04,14.376984126984127,4.038888888888889,0.04,4.055555555555555,4.96484126984127,0.3333333333333333,0.0,2.7555555555555555,1.0833333333333333,0.0,2.6166666666666667,0.0,0.0,0.0,1.0,0.0,5.25,0.0,0.5,1.0,4.616666666666666,0.0,0.0,1.3333333333333333,2.6666666666666665,1.25,3.25,0.16666666666666666,3.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3952380952380952,0.0,0.6666666666666666,0.16666666666666666,1.0,1.4166666666666665,0.0,1.0,0.25,0.5,0.0,1.0,0.0,5.7976190476190474,1.75,20.4,0.0,1.6666666666666665,0.6666666666666666,0.2,0.6666666666666666,2.833333333333333,0.0,0.6666666666666666,0.0,0.0,1.3333333333333335,0.0,8.244444444444444,1.6666666666666667,1.5,6.833333333333333,0.0,0.0
BE3,3.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.25,0.75,2.5,6.567857142857143,0.0,1.5,6.4399999999999995,0.42857142857142855,0.0,0.0,1.1285714285714283,0.0,0.0,0.0,0.0,6.3999999999999995,4.0,4.033333333333333,1.0,0.0,0.0,0.0,1.0,2.5,0.0,0.0,1.0571428571428572,0.0,0.0,0.0,0.0,0.6000000000000001,2.0,0.0,1.8333333333333333,1.0,0.0,8.0,0.16666666666666666,0.0,0.0,0.0,0.0,3.8777777777777778,0.0,0.8333333333333333,1.9333333333333331,0.0,0.0,7.932301587301587,6.536507936507936,0.25,2.1233333333333335,1.3333333333333333,2.802777777777778,0.1,0.0,2.083333333333333,1.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.333333333333333,0.0,6.6,0.0,0.0,3.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.3238095238095235,0.0,0.0,0.0,0.7619047619047619,1.4333333333333333,0.0,0.3333333333333333,1.8499999999999999,0.0,1.0,0.0,0.0,6.875,0.0,0.0,0.0,0.3333333333333333,0.8333333333333333,1.0,0.5,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.444444444444444,0.9583333333333333,0.0,1.0,1.2,0.0
