,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AU1,2.1666666666666665,0.0,1.5,1.8333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,3.0,30.355952380952377,0.0,2.3,2.653209109730849,0.0,0.03333333333333333,0.0,2.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.3333333333333333,1.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.3,0.0,2.575,3.0,0.0,9.166666666666666,2.0,0.0,0.0,0.0,0.16666666666666666,0.8214285714285714,0.0,0.0,1.0,0.75,0.0,3.254865424430642,0.9583333333333333,0.625,0.5,0.0,2.1537784679089027,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,1.125,2.75,0.0,0.125,1.3333333333333333,0.0,0.0,0.0,1.5,1.0,1.0,0.5,0.0,0.25,2.625,0.0,0.0,0.0,0.0,7.625,0.0,0.0,0.0,1.5999999999999999,3.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.275,0.3333333333333333,1.5,0.0,0.5,5.15,0.2,0.3333333333333333,1.0,0.0,0.5,0.0,0.0,0.0,0.0,3.583333333333333,0.5,0.0,5.983333333333333,0.125,0.0
AU2,2.375,0.2,0.0,3.2750000000000004,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.0,3.25,9.71468253968254,1.0,1.5,4.5476190476190474,0.0,0.03333333333333333,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.16666666666666666,0.5,0.0,2.0,0.4,0.0,0.0,0.8999999999999999,0.0,1.3333333333333333,2.1809523809523808,0.0,0.0,0.5,0.0,0.3333333333333333,4.309523809523809,0.3333333333333333,1.0,0.0,0.0,7.25,1.0,1.0,0.0,0.0,0.0,1.0,2.1666666666666665,0.0,3.6857142857142855,0.0,0.0,5.220238095238095,2.675,0.625,0.0,0.0,1.1333333333333333,0.0,0.25,1.6666666666666667,2.2847222222222223,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.2,1.4,1.0,0.0,0.14285714285714285,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.2291666666666665,0.3333333333333333,0.0,1.0,0.0,2.690079365079365,1.0,2.0,0.0,0.0,0.9166666666666666,0.5,1.8333333333333333,1.0,0.0,0.0,0.0,0.5,0.5,0.0,2.5,1.0,0.0,2.083333333333333,0.0,0.0
AU3,1.0,0.0,1.0,0.125,1.0,0.5,0.0,1.0,0.0,0.0,0.0,2.0,4.0285714285714285,0.0,2.5,1.5416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,1.2,0.0,0.4,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.5,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.5,0.0,0.0,0.0,0.0,0.7011904761904761,0.0,1.0,0.25,0.0,1.0202380952380952,0.0,0.0,1.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
AU4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.7,0.25,0.0,0.9583333333333333,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.722222222222222,0.0,0.0,0.0,0.0,2.333333333333333,1.0,0.0,0.0,2.666666666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.6111111111111112,0.3333333333333333,0.0,0.0,1.9523809523809523,0.14285714285714285,0.47619047619047616,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5357142857142856,0.0,0.0,0.25,0.125,0.0
AU5,0.5,0.45,0.0,0.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,7.933333333333334,0.0,3.0,1.4583333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.5,0.0,0.5333333333333333,0.3571428571428571,0.5,0.0,1.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,0.0,0.0,0.5,0.0,0.4,0.0,0.8666666666666667,0.0,0.0,0.0,0.5,2.833333333333333,0.0,0.0,0.0,1.0,0.05,0.0,0.0,2.0,0.0,1.4833333333333334,0.0,0.0,0.0,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,1.0,0.0,0.8452380952380951,9.821428571428571,0.0,0.4,0.0,0.0,3.433333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0625,0.0,0.0,0.0,0.0,1.6833333333333333,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5333333333333333,0.0,0.5,0.0,0.0
AU6,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,2.466666666666667,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUZZ,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.38095238095238093,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.25,0.0,0.047619047619047616,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666665,0.0,0.0,0.0,0.0,0.8,0.0,0.5,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
BE1,2.25,0.0,1.0,1.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.859722222222222,0.0,0.0,2.795238095238095,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.0,0.0,0.0,0.0,1.4166666666666665,0.0,0.0,0.0,0.0,0.0,4.382539682539682,7.33015873015873,1.7738095238095237,0.5555555555555556,6.646428571428571,0.5875,0.0,0.0,0.0,0.0,0.7380952380952381,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666665,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.21428571428571427,1.0,0.0,4.75,0.16666666666666666,0.0
BE2,10.055555555555555,1.1166666666666667,1.2,6.166666666666666,1.0,0.0,0.0,0.0,0.5,0.0,2.6333333333333333,2.0,15.43845238095238,1.375,1.0,8.852380952380951,0.0,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,1.4166666666666665,1.5,0.5,0.0,0.5,0.6666666666666666,0.0,0.0,9.816666666666666,0.0,0.08333333333333333,3.845238095238095,0.0,17.61904761904762,0.45,1.0,0.0,4.878571428571428,1.0,0.5,0.2,0.0,20.883333333333333,0.0,2.0,0.0,0.0,0.5,2.775,2.066666666666667,3.6833333333333336,2.25,0.65,0.0,17.691309523809522,24.04920634920635,6.497619047619047,1.5555555555555556,19.738157894736844,7.431161236424394,0.0,0.0,1.0,1.0,1.85,3.3666666666666667,0.0,0.0,0.0,1.25,0.0,12.366666666666667,1.5,0.0,0.35,0.75,0.0,0.619047619047619,4.75,2.8,0.0,3.4166666666666665,0.0,2.0,1.0,0.0,2.2666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,5.902380952380953,0.0,0.5833333333333333,1.0,3.4166666666666665,0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.0,11.335714285714285,1.0,48.135714285714286,0.0,1.0,10.166666666666666,1.8333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,7.28095238095238,0.0,15.105952380952381,8.233333333333334,7.5,22.541666666666664,3.5,0.0
