,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AU1,6.058333333333334,1.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666665,1.0,4.916666666666666,18.61904761904762,0.0,1.6666666666666665,6.916666666666666,0.0,1.25,0.0,1.8333333333333333,1.3333333333333333,0.0,0.0,0.2,0.5,0.0,1.5,0.0,0.0,0.0,1.0,0.7,1.0666666666666667,0.3333333333333333,1.0,0.0,0.0,1.25,0.0,0.0,0.0,2.1444444444444444,0.0,1.5555555555555556,3.0,0.0,2.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.8,0.2,0.1,0.0,2.4595238095238097,1.8333333333333333,0.0,1.5,1.8333333333333333,5.320238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,1.5,0.5,4.266666666666667,0.5,0.0,1.2,0.0,1.0,2.8499999999999996,0.0,2.2,0.0,0.0,4.9,0.8333333333333333,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,7.309523809523809,1.0,0.0,0.0,0.0,2.25,0.0,1.75,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666666,1.8333333333333333,0.0,2.8333333333333335,1.5,0.0
AU2,5.416666666666666,0.3333333333333333,0.0,0.7,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,2.4,18.583333333333332,0.0,2.5,1.0833333333333333,0.0,0.0,4.166666666666666,0.0,0.0,0.0,1.0,0.05555555555555555,0.0,0.6666666666666666,2.1666666666666665,0.25,0.8333333333333333,0.9166666666666666,2.0,1.2999999999999998,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,6.916666666666666,0.25,0.0,0.0,0.0,0.0,1.5,1.0555555555555556,1.5555555555555556,3.0888888888888886,0.0,0.4444444444444444,7.29047619047619,1.476190476190476,0.0,2.0555555555555554,0.0,0.26666666666666666,0.0,1.0,0.0,1.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,1.5071428571428571,1.0857142857142859,0.14285714285714285,1.9999999999999998,0.0,2.3523809523809525,6.147619047619047,0.25,0.0,0.0,0.0,5.333333333333334,0.0,0.25,0.0,0.2222222222222222,0.25,0.75,0.0,0.0,0.0,0.0,1.5,0.0,11.549999999999999,0.25,0.0,0.0,1.0,1.0,0.2,0.0,0.5,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,3.5,0.0,0.5,2.333333333333333,0.0,0.0
AU3,1.25,0.16666666666666666,0.0,2.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.6000000000000001,0.875,0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05555555555555555,0.0,0.0,0.5,0.25,0.0,0.25,0.25,1.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,1.5,0.0,0.0,0.25555555555555554,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.125,0.0,0.0,1.0,0.0,0.2,0.6000000000000001,0.0,0.0,0.2,0.0,1.25,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,1.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
AU4,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083333333333333,1.1666666666666665,0.0,0.0,0.0,1.375,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.8333333333333333,0.0,0.6666666666666666,0.5,0.0,1.3928571428571428,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
AU5,1.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6428571428571428,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666665,0.0,0.0,0.0,1.3571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AU6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU8,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,1.1416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,1.25,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.2,0.0,0.5,0.0,0.0
AUZZ,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.7083333333333333,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,0.05555555555555555,1.0,0.0,3.1666666666666665,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,1.0,0.7083333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,1.35,0.4,0.0,1.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
BE1,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,5.157905982905983,0.0,1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.625,0.0,0.41666666666666663,2.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.125,1.125,0.0,0.25,0.0,0.0,0.5,4.276923076923077,6.316666666666666,0.85,1.1916666666666667,3.0,1.488888888888889,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.25,0.0,3.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.4583333333333333,0.75,0.0,0.25,0.25,1.25,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.5,2.083333333333333,0.0,0.0,0.0,3.738888888888889,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,1.5,0.0,0.0,0.0,1.0,0.0
BE2,12.700252525252525,0.6666666666666666,0.0,6.0,0.0,0.5,0.0,0.0,0.0,0.0,1.3333333333333333,6.125,16.921825396825398,2.0,0.0,3.7083333333333335,0.0,0.0,0.0,1.5166666666666666,0.07142857142857142,0.0,0.75,0.0,1.4,0.0,1.4047619047619047,0.07142857142857142,0.6666666666666666,0.0,1.6666666666666665,0.0,9.322619047619048,1.25,0.0,3.6428571428571423,0.0,0.25555555555555554,0.0,0.0,0.0,3.6166666666666667,0.0,0.5,1.5,0.125,12.0,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,1.5,0.0,2.2,0.0,0.5,13.941810966810968,14.041666666666666,4.083333333333333,0.5249999999999999,6.333333333333333,5.694444444444445,0.0,0.16666666666666666,1.2,0.6666666666666666,5.511111111111111,5.283333333333333,0.0,0.0,0.0,0.75,2.333333333333333,18.666666666666668,0.0,1.0,1.75,5.2,0.16666666666666666,0.3333333333333333,1.25,2.5,1.0,3.0625,1.0,3.0,1.5,0.0,0.0,0.125,0.0,1.8,0.0,1.0,4.567857142857143,0.4375,1.0,1.0,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.29166666666666663,1.8333333333333333,0.0,6.0,1.5833333333333333,23.666666666666664,0.0,0.8214285714285714,1.7916666666666665,1.25,0.0,0.75,0.07142857142857142,1.0,0.125,0.0,1.1666666666666667,0.0,2.946428571428571,3.013095238095238,0.3333333333333333,13.083333333333332,1.6666666666666667,0.0
BE3,1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.25,2.032905982905983,0.5,0.25,3.1,0.0,0.0,0.0,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,2.75,4.5,0.9464285714285714,0.07142857142857142,1.0,0.6333333333333333,0.0,0.5,3.0502645502645502,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,3.8,0.5,2.0,0.5,0.0,6.166666666666666,0.0,0.0,0.0,0.0,0.125,1.625,2.0,3.3499999999999996,0.0,0.0,0.0,5.06025641025641,11.39074074074074,0.5740740740740741,0.275,0.0,1.1555555555555557,0.0,0.0,2.5,0.5,0.75,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1.5625,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.75,0.9375,0.0,0.0,0.0,2.0,0.0,0.0,0.375,1.5,2.125,0.5,0.0,3.7666666666666666,0.5,0.5,0.0,0.07142857142857142,0.0,0.0,1.0,1.5,0.07142857142857142,2.833333333333333,0.125,0.0,0.0,0.0,2.125,1.325,0.3333333333333333,1.0,1.25,0.0
