,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AU1,4.95,1.0666666666666667,0.0,3.091666666666667,0.0,0.5,0.0,1.0,0.0,1.5,0.0,3.5,55.69027777777778,0.25,1.5833333333333333,2.495833333333333,0.5714285714285714,0.0,0.0,0.75,0.0,0.0,0.2,0.30952380952380953,0.0,2.7,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.3333333333333333,0.25,0.0,2.216666666666667,1.0,0.0,0.2,4.3545454545454545,0.0,0.1,2.0,0.05,4.416666666666667,1.0,0.2,0.0,0.4,1.3666666666666667,0.7361111111111112,2.8333333333333335,0.75,1.0,0.4,0.125,8.233134920634921,1.7625000000000002,0.47619047619047616,0.7142857142857142,0.0,7.753841991341991,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,2.5,0.25,0.0,5.976190476190476,2.75,1.75,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,1.0,0.0,0.0,4.95,0.5,0.75,0.0,1.0,1.5551948051948052,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,11.588311688311688,7.708333333333332,0.6000000000000001,0.0,0.3333333333333333,15.326315789473684,2.583333333333333,0.14285714285714285,4.5,0.25,0.2222222222222222,0.0,1.25,0.3333333333333333,0.0,21.263636363636362,2.1125541125541125,0.7,14.943984962406015,1.0,0.0
AU2,2.4833333333333334,0.0,0.0,1.45,0.0,1.2,0.0,0.2,0.0,0.0,0.0,4.590909090909091,27.778311965811966,0.0,2.0,1.5889423076923077,1.0,0.0,0.6000000000000001,1.0,0.0,0.25,0.0,0.0,0.09090909090909091,0.4,0.5909090909090909,1.5,3.333333333333333,0.0,1.1666666666666665,0.0,2.6333333333333333,0.0,0.0,1.2277056277056277,0.0,1.5,2.083333333333333,0.0,0.0,2.783333333333333,0.0,3.0,1.0,0.3333333333333333,9.116666666666667,0.5193236714975845,0.75,0.0,0.3333333333333333,0.5,1.2142857142857142,0.0,0.06666666666666667,0.2222222222222222,1.0,0.0,9.69769536019536,6.514583333333333,0.0,0.5833333333333334,0.1,5.801785714285715,0.0,0.0,0.0,1.3523809523809525,0.2222222222222222,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6000000000000001,0.0,0.09090909090909091,0.0,0.0,0.7142857142857142,0.6666666666666666,1.0,0.0,1.1428571428571428,0.6666666666666666,0.0,0.0,0.0,0.0,1.3333333333333335,0.0,2.0,0.3333333333333333,0.0,3.8,0.0,0.7272727272727273,0.0,0.0,0.4318181818181818,0.6,0.16666666666666666,0.0,1.1136363636363638,0.0,0.3333333333333333,0.0,10.118589743589743,2.2916666666666665,0.8333333333333333,0.0,0.9333333333333333,5.033333333333333,5.699999999999999,3.7,2.1818181818181817,1.2,0.0,0.0,1.6666666666666665,0.0,0.0,6.674242424242425,1.5333333333333332,0.8666666666666667,14.566666666666666,0.9888888888888889,0.0
AU3,1.212962962962963,0.0,1.0,0.6166666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.333333333333333,14.413888888888888,0.0,2.5833333333333335,4.041666666666666,0.0,0.08333333333333333,0.3333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.5,0.0,0.0,2.75,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,2.5666666666666664,0.0,0.0,0.0,0.0,4.495833333333333,2.35,0.25,0.0,0.0,5.2131734006734005,0.0,0.0,0.0,2.6666666666666665,0.0,0.25,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5833333333333333,0.0,3.566666666666667,0.0,1.3333333333333333,0.0,0.0,0.0,1.0,0.75,1.0,0.25,0.0,1.1,0.875,0.6666666666666666,0.5,0.0,0.0,1.1,0.16666666666666666,0.0,0.5,0.0,0.3333333333333333,0.0,3.6666666666666665,0.8333333333333333,0.08333333333333333,0.0,0.1,2.6666666666666665,0.8333333333333333,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,2.0,0.5,4.2,0.16666666666666666,0.0
AU4,1.277777777777778,0.0,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,2.397222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,1.0,0.0,4.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.9694444444444443,1.8333333333333333,0.0,0.0,0.4,3.8555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,1.0,0.0,0.2,0.0,0.25,0.0,0.0,1.6666666666666665,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666665,3.071428571428571,0.0,0.0,0.3333333333333333,2.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.30000000000000004,0.0,1.5904761904761904,0.0,0.0
AU5,0.6000000000000001,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,12.733333333333333,0.0,3.0,0.16666666666666666,0.0,0.0,0.0,2.0,0.0,0.8,0.0,0.0,0.0,0.07142857142857142,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.1,1.0,0.25,1.3928571428571428,0.0,0.25,0.0,0.0,0.30952380952380953,2.4523809523809526,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,4.458333333333332,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,1.6666666666666665,0.5,0.0,1.2,0.0,0.27142857142857146,2.7285714285714286,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4583333333333333,0.0,0.0,0.0,0.0,1.3625,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.7666666666666667,0.1,0.0,1.4375,0.0,0.0
AU6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AU7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU8,4.037037037037037,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.361111111111111,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0666666666666664,0.0,1.0,0.0,0.0,2.6432659932659934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.9333333333333332,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5666666666666667,0.0,0.0,1.3333333333333333,0.0,0.0
AUZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986111111111111,0.0,0.5833333333333333,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,1.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.6190476190476191,0.0,2.6666666666666665,0.0,0.0
BE1,0.15714285714285714,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,4.008333333333333,13.190145502645501,1.0,0.0,1.5595238095238093,0.0,0.0,0.0,0.2816326530612245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.303174603174603,0.0,0.0,0.5912698412698413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.1706349206349205,0.0,0.37414965986394555,0.0,0.06666666666666667,0.015151515151515152,1.2619047619047619,0.0,0.25,0.7777777777777778,0.0,0.0,7.9261904761904765,6.398743386243386,1.5087301587301587,0.0,12.292210173398292,5.321428571428571,0.0,0.0,0.0,0.30000000000000004,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.464285714285714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.4575396825396827,0.8333333333333334,1.1,0.0,0.5,4.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,2.1646464646464647,3.75,1.0,11.166666666666666,0.25,0.0
