,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
CZE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEU,135.31948051948052,3.1,17.816666666666666,28.473412698412698,3.0,1.1666666666666663,0.3333333333333333,4.916666666666667,3.5,6.533333333333333,0.8,56.21111111111111,256.8336958934785,6.7,25.292857142857144,148.4142316017316,6.5,9.266666666666666,7.75,19.2375,3.833333333333333,4.833333333333333,5.0,1.0333333333333332,21.258333333333333,32.083333333333336,58.916666666666664,19.75,11.3,11.049999999999999,21.641666666666666,7.0,95.05805322128852,8.645833333333332,5.1,31.54035417197182,0.0,75.91666666666666,9.8375,8.833333333333332,1.5375,104.31114718614718,20.708333333333332,24.97738095238095,17.7,14.083333333333332,145.50833333333333,14.5,3.333333333333333,2.5,0.0,1.3999999999999997,61.98152958152958,33.1015873015873,26.708333333333332,26.29206349206349,4.249999999999999,1.1666666666666665,561.0783170935345,337.4210026085026,179.77412032412033,44.37046842046842,39.65717893217893,42.8254329004329,2.9761904761904763,8.658333333333333,24.677777777777777,19.476190476190474,26.93846708846709,27.016666666666666,6.369047619047619,0.0,0.0,19.033333333333335,4.083333333333333,9.5,7.283333333333333,8.333333333333334,84.37427849927849,0.25,1.0833333333333333,28.825980392156865,21.04285714285714,14.783333333333333,9.0,67.10737628384688,31.28333333333333,35.84166666666667,12.833333333333332,0.0,21.376190476190473,46.278571428571425,5.783333333333333,31.15,2.1666666666666665,10.333333333333332,152.78253968253966,6.484848484848484,17.625,2.333333333333333,27.957142857142856,59.91904761904762,18.124242424242425,6.166666666666666,12.01111111111111,22.09365079365079,7.777777777777778,5.333333333333333,0.0,234.90515873015872,57.18181818181817,96.44960317460317,9.983333333333334,29.7,46.04583333333333,17.325,26.319047619047616,11.85,13.916666666666666,59.46785714285714,1.833333333333333,0.1666666666666666,31.958333333333332,0.0,311.91309523809525,98.28333333333333,70.05952380952381,169.37619047619046,50.30396825396825,0.0
DNK,3.8833333333333333,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,4.566666666666666,1.0,2.0,3.3333333333333335,2.0,0.0,0.0,0.7,0.0,0.0,0.5,0.0,0.0,2.0,1.0,0.0,1.75,0.0,0.0,1.0,3.8833333333333333,0.0,0.2,1.3,0.0,2.0,0.0,0.0,0.25,1.5,0.0,0.0,0.0,0.0,6.999999999999999,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,2.5,0.0,0.0,3.3166666666666664,0.2,1.0,2.6666666666666665,0.0,4.033333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3333333333333333,2.333333333333333,0.0,3.9999999999999996,1.0,4.333333333333333,0.0,0.0,1.25,0.0,0.0,0.9999999999999999,0.25,0.0,5.616666666666666,0.75,0.0,0.0,3.166666666666667,0.8333333333333333,0.0,0.2,3.1,1.5,0.0,0.0,0.0,9.0,0.0,1.25,0.0,0.0,0.3333333333333333,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,1.3333333333333333,0.8333333333333333,0.5,0.0
ESP,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.9166666666666665,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,2.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.083333333333333,0.5,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1666666666666666,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIN,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.054545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9454545454545453,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRA,39.481818181818184,4.0,1.0,7.511072261072261,0.2,1.45,1.0,6.833333333333333,0.95,6.642857142857142,1.6666666666666665,30.7,65.95155677655677,2.083333333333333,17.583333333333332,37.44267399267399,4.5,3.333333333333333,5.791666666666666,13.25,0.0,0.7,1.0,0.0,17.291666666666664,13.158333333333333,33.3,4.5,10.866666666666667,4.0,5.0,8.708333333333332,29.84112554112554,2.583333333333333,2.0,4.828787878787878,0.0,12.033333333333331,4.85,3.0,1.1666666666666665,83.12777777777778,12.700000000000001,18.944444444444443,20.957142857142856,15.533333333333335,66.7845238095238,8.0,5.583333333333333,1.0,0.0,0.0,18.738095238095237,5.008333333333333,12.741666666666667,14.298484848484849,2.696969696969697,3.0,102.19599567099567,40.71666666666667,16.78333333333333,14.6,3.833333333333333,17.28333333333333,1.6666666666666665,0.0,11.15,13.908333333333333,7.2,11.999999999999998,3.0666666666666664,0.0,0.0,6.0,2.25,1.0909090909090908,4.5,4.0,11.516666666666666,0.0,0.1363636363636363,8.191666666666666,11.083333333333332,12.58095238095238,2.0,25.85,24.95,7.583333333333333,6.428571428571429,0.0,21.916666666666668,33.8,3.9722222222222223,9.9,3.6777777777777776,5.416666666666666,111.6111111111111,6.924999999999999,3.1666666666666665,5.166666666666667,10.75,33.833333333333336,10.354761904761904,2.833333333333333,1.1666666666666665,17.36190476190476,15.066666666666666,10.25,0.0,134.63333333333333,45.916666666666664,21.93333333333333,1.0,15.516666666666666,44.43571428571429,8.961904761904762,7.291666666666667,12.875,5.0,25.940909090909088,0.0,0.0,47.0,0.0,182.83333333333331,37.0,55.15,112.40238095238095,19.142857142857142,0.0
GBR,58.398809523809526,0.7857142857142857,0.3333333333333333,9.01620879120879,0.8333333333333333,2.333333333333333,0.0,3.3333333333333335,3.583333333333333,2.5,4.0,13.366666666666667,87.19915639915641,5.333333333333333,9.266666666666666,38.44458874458874,4.25,3.283333333333333,1.3611111111111107,13.191666666666666,0.0,2.2,0.6666666666666666,1.0,16.416666666666664,7.833333333333332,14.0,2.75,5.316666666666666,2.666666666666666,2.083333333333333,3.2916666666666665,36.042784992784995,0.3333333333333333,2.083333333333333,11.23517316017316,0.0,14.45,1.2619047619047616,1.0,1.45,41.607142857142854,1.25,8.05952380952381,11.25,7.166666666666666,44.909523809523805,7.25,4.0,1.0,0.0,0.0,6.957936507936508,7.561111111111111,7.226190476190476,13.441666666666666,1.5333333333333332,0.0,144.19834054834052,68.23995032745033,35.53321123321123,16.331410256410255,23.615811965811965,18.14423631923632,0.0,0.4,7.433333333333334,13.483333333333333,6.6499999999999995,10.666666666666666,1.5,0.0,0.0,7.265151515151515,2.5,2.5,6.95,1.725,15.584722222222222,1.9000000000000001,0.575,13.533333333333333,5.366666666666666,8.333333333333332,0.45,18.266666666666666,10.833333333333334,7.0,12.416666666666666,0.0,5.277777777777778,25.676923076923078,1.7833333333333332,13.333333333333332,1.9166666666666665,12.083333333333332,66.95,1.6,2.7666666666666666,0.6333333333333333,5.566666666666666,6.8,3.8166666666666664,0.7,3.3666666666666663,2.5679292929292927,5.638888888888888,4.166666666666666,0.0,108.125,20.566666666666666,22.957575757575754,4.7595238095238095,10.5,23.883333333333333,11.766666666666666,11.25,12.038888888888888,6.166666666666666,10.592857142857142,0.5,0.0,2.666666666666667,0.0,80.70039682539682,32.03333333333333,16.80952380952381,29.916666666666664,10.983333333333333,0.0
GRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HRV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
